observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_8300	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								260.00		
P_8301	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								203.00		
P_8301	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								248.00		
P_8301	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								324.00		
P_8302	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								163.00		
P_8302	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								214.00		
P_8302	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								292.00		
P_8303	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								161.00		
P_8303	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								272.00		
P_8303	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								329.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									788.00	
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			52.20							
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				3.89						
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		1.32								
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								200.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								243.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								316.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								398.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								492.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								603.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								727.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								753.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								771.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								778.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								780.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								783.00		
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.69				
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										3.39
P_8304	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							44.33			
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									842.00	
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			65.50							
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				4.35						
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		1.58								
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								172.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								223.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								292.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								385.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								471.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								573.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								795.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								788.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								810.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								822.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								826.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								838.00		
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.77				
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										2.94
P_8305	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							39.70			
P_8306	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								136.00		
P_8306	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								237.00		
P_8306	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								294.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									768.00	
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			57.78							
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				3.86						
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		1.43								
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								147.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								194.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								258.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								333.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								420.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								519.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								675.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								714.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								737.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								748.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								754.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								758.00		
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.74				
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										2.44
P_8307	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							32.94			
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								136.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								238.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								289.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								367.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								456.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								544.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								627.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								690.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								701.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								707.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								708.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								716.00		
P_8308	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								716.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									893.00	
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			78.67							
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				5.36						
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		2.09								
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								218.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								277.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								369.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								484.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								589.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								700.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								832.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								853.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								872.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								882.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								889.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								893.00		
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.88				
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										4.26
P_8309	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							53.32			
P_8310	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z					11000.00					
P_8310	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								160.00		
P_8310	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								199.00		
P_8310	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								266.00		
P_8311	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								130.00		
P_8311	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								173.00		
P_8311	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								247.00		
P_8312	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z					12150.00					
P_8312	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								158.00		
P_8312	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								209.00		
P_8312	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								290.00		
P_8313	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								148.00		
P_8313	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								268.00		
P_8313	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								331.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									778.00	
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			65.31							
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				6.52						
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		1.70								
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								192.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								246.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								327.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								395.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								475.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								581.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								756.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								736.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								751.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								762.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								769.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								771.00		
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.85				
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										3.06
P_8314	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							43.14			
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z									825.00	
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z			61.90							
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z				4.07						
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z		1.52								
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								211.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								265.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								348.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-30T08:00:00Z								436.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-31T08:00:00Z								530.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-01T08:30:00Z								628.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-03T10:00:00Z								758.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-04T08:10:00Z								778.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-05T08:15:00Z								799.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-06T08:00:00Z								804.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-07T08:05:00Z								811.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z								820.00		
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z	9.00									
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z						1.64				
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z										3.47
P_8315	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z							45.80			
P_8316	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-11-08T08:40:00Z					11550.00					
P_8316	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								160.00		
P_8316	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								256.00		
P_8316	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								317.00		
P_8317	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-27T14:00:00Z								180.00		
P_8317	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-28T08:00:00Z								223.00		
P_8317	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-29T07:30:00Z								296.00		
P_8318	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-27T14:00:00Z								206.00		
P_8318	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-28T08:00:00Z								255.00		
P_8318	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-29T07:30:00Z								338.00		
P_8319	NA	NA	NA	Zea_VIB_RIL_8W_96RIL8way___194	RIL_8W_96 RIL 8-way 	194	NA	2013-10-27T14:00:00Z								192.00		
