observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7039	NA	NA	NA	Zea_VIB_RIL_8W_33RIL8way___135	RIL_8W_33 RIL 8-way 	135	NA	2013-04-26T07:00:00Z										2.71
P_7039	NA	NA	NA	Zea_VIB_RIL_8W_33RIL8way___135	RIL_8W_33 RIL 8-way 	135	NA	2013-04-26T07:00:00Z				32.46						
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					137.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					190.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					260.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					328.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					399.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					486.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					591.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					611.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					623.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					630.00					
P_7113	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					632.00					
P_7114	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					183.00					
P_7114	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					220.00					
P_7114	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					277.00					
P_7115	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					126.00					
P_7115	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					154.00					
P_7115	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					202.00					
P_7116	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					183.00					
P_7116	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					228.00					
P_7116	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					286.00					
P_7117	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z						9100.00				
P_7117	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					238.00					
P_7117	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					288.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z						9450.00				
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							635.00			
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									57.22	
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	2.75									
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								1.27		
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					91.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					132.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					182.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					234.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					295.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					364.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					498.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					552.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					598.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					612.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					617.00					
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			1.67							
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										1.40
P_7118	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				17.82						
P_7119	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					221.00					
P_7119	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					273.00					
P_7120	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z						9700.00				
P_7120	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					167.00					
P_7120	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					204.00					
P_7120	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					278.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							730.00			
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									73.83	
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	3.89									
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								1.70		
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					147.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					185.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					240.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					307.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					379.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					449.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					531.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					655.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					694.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					714.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					722.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					730.00					
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			2.00							
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										2.88
P_7121	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				35.03						
P_7122	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					180.00					
P_7122	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					227.00					
P_7122	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					290.00					
P_7123	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					138.00					
P_7123	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					171.00					
P_7123	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					228.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							660.00			
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									71.78	
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	3.85									
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								1.62		
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					167.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					207.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					262.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					325.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					385.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					461.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					532.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					622.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					642.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					657.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					656.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					658.00					
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			2.12							
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										2.95
P_7124	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				35.69						
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							743.00			
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									83.05	
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	4.40									
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								2.02		
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					130.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					180.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					242.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					307.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					378.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					457.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					600.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					665.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					704.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					723.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					731.00					
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			2.23							
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										2.09
P_7125	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				26.92						
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							663.00			
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									76.39	
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	3.77									
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								1.86		
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					104.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					143.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					189.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					258.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					321.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					390.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					463.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					584.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					621.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					638.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					650.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					656.00					
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			2.17							
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										2.26
P_7107	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				28.70						
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z							697.00			
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z									71.95	
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z	3.74									
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z								1.55		
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					169.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					213.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					270.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-17T07:00:00Z					338.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-18T07:00:00Z					409.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-19T07:00:00Z					479.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-20T08:15:00Z					552.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-22T07:00:00Z					655.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-23T07:30:00Z					675.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-24T07:55:00Z					688.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-25T07:15:00Z					695.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z					696.00					
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z		8.00								
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z			1.97							
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z										2.69
P_7108	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-26T07:00:00Z				32.33						
P_7109	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					213.00					
P_7109	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					247.00					
P_7109	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					309.00					
P_7110	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					126.00					
P_7110	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					170.00					
P_7110	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					225.00					
P_7111	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					207.00					
P_7111	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					248.00					
P_7111	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					312.00					
P_7112	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-14T15:50:00Z					143.00					
P_7112	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-15T07:30:00Z					180.00					
P_7112	NA	NA	NA	Zea_VIB_RIL_8W_34RIL8way___132	RIL_8W_34 RIL 8-way 	132	NA	2013-04-16T07:00:00Z					231.00					
P_7088	NA	NA	NA	Zea_VIB_RIL_8W_35RIL8way___140	RIL_8W_35 RIL 8-way 	140	NA	2013-04-26T07:00:00Z							672.00			
P_7088	NA	NA	NA	Zea_VIB_RIL_8W_35RIL8way___140	RIL_8W_35 RIL 8-way 	140	NA	2013-04-26T07:00:00Z									77.33	
P_7088	NA	NA	NA	Zea_VIB_RIL_8W_35RIL8way___140	RIL_8W_35 RIL 8-way 	140	NA	2013-04-26T07:00:00Z	4.52									
