observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6604	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					140.00					
P_6604	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					205.00					
P_6604	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					281.00					
P_6605	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z						10850.00				
P_6605	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					113.00					
P_6605	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					161.00					
P_6605	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					220.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							586.00			
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									52.45	
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	2.94									
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.24		
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					150.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					197.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					265.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					370.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					432.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					486.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					530.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					558.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					584.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					586.00					
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		8.00								
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			1.96							
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										1.31
P_6606	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				18.41						
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							657.00			
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									59.88	
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	3.52									
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.50		
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					187.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					250.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					323.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					408.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					532.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					589.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					626.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					646.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					654.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					657.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					657.00					
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		9.00								
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			1.97							
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										2.37
P_6607	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				29.78						
P_6545	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					130.00					
P_6545	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					182.00					
P_6545	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					240.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							689.00			
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									73.75	
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	4.12									
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								2.03		
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					118.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					164.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					235.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					340.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					406.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					473.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					539.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					597.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					675.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					682.00					
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		8.00								
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.52							
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.36
P_6546	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				19.04						
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							695.00			
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									78.82	
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	4.49									
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								1.94		
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					91.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					138.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					195.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					283.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					400.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					471.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					538.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					600.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					641.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					693.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					695.00					
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		8.00								
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.52							
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.72
P_6547	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				23.80						
P_6548	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					117.00					
P_6548	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					177.00					
P_6548	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					232.00					
P_6549	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					97.00					
P_6549	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					151.00					
P_6549	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					210.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					110.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					168.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					247.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					359.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					434.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					506.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					576.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					639.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					726.00					
P_6550	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					733.00					
P_6551	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z						13475.00				
P_6551	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					134.00					
P_6551	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					202.00					
P_6551	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					270.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							737.00			
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									86.44	
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	4.75									
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								2.26		
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					151.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					224.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					329.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					398.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					473.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					534.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					602.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					723.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					734.00					
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		7.00								
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.66							
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.34
P_6552	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				19.32						
P_6553	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z						15400.00				
P_6553	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-15T08:50:00Z					134.00					
P_6553	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					197.00					
P_6553	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					267.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					147.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					202.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					281.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					402.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					481.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					551.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					620.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					674.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					745.00					
P_6554	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					748.00					
P_6555	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z						11450.00				
P_6555	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					112.00					
P_6555	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					173.00					
P_6555	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					227.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							696.00			
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									79.08	
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	4.33									
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								2.02		
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					120.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					170.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					241.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					344.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					416.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					483.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					606.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					690.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					696.00					
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		7.00								
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.39							
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.12
P_6556	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				17.94						
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					134.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					200.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					294.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					363.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					434.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					499.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					561.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					665.00					
P_6557	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					678.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					177.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					263.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					382.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					465.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					538.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					610.00					
