observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7626	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					117.00					
P_7626	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					174.00					
P_7626	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					235.00					
P_7627	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					91.00					
P_7627	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					148.00					
P_7627	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					211.00					
P_7628	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z						11200.00				
P_7628	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-08T07:00:00Z					136.00					
P_7628	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					201.00					
P_7628	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					248.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							703.00			
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									74.67	
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	3.53									
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								1.58		
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					145.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					206.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					270.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					398.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					469.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					536.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					610.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					651.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					701.00					
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		7.00								
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.26							
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										1.36
P_7629	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				16.46						
P_7630	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					133.00					
P_7630	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					203.00					
P_7630	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					266.00					
P_7612	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					144.00					
P_7612	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					207.00					
P_7612	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					264.00					
P_7613	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					156.00					
P_7613	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					217.00					
P_7613	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					270.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							753.00			
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									96.08	
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	4.90									
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								2.19		
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					125.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					175.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					236.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					443.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					375.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					520.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					597.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					663.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					704.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					725.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					744.00					
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		9.00								
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.53							
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										2.63
P_7614	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				30.99						
P_7615	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z						11200.00				
P_7615	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-08T07:00:00Z					105.00					
P_7615	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					161.00					
P_7615	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					220.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							690.00			
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									72.20	
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	3.96									
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								1.76		
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					143.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					213.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					289.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					431.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					508.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					580.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					632.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					659.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					690.00					
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		8.00								
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.32							
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										1.69
P_7616	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				21.30						
P_7617	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					140.00					
P_7617	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					191.00					
P_7617	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					250.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							735.00			
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									85.48	
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	4.17									
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								1.89		
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					125.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					186.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					243.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					310.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					391.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					539.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					614.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					668.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					702.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					720.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					735.00					
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		8.00								
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.36							
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										2.54
P_7618	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				29.11						
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							725.00			
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									82.28	
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	4.22									
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								1.80		
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					134.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					184.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					246.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					315.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					452.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					525.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					604.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					660.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					693.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					724.00					
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		8.00								
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.35							
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										1.96
P_7619	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				22.16						
P_7620	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z						12500.00				
P_7620	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-08T07:00:00Z					123.00					
P_7620	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					190.00					
P_7620	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					251.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z							768.00			
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z									102.45	
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z	5.58									
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z								2.44		
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					113.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					166.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					227.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					297.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					369.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					510.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					590.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					664.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					711.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					735.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					761.00					
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z		8.00								
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z			2.68							
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z										2.87
P_7621	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z				33.32						
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-08T07:00:00Z					112.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					166.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					231.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					280.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					337.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					414.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					546.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					580.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					603.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					608.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					611.00					
P_7622	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					609.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-09T07:00:00Z					154.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					222.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					290.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					348.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-13T08:40:00Z					443.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-15T06:45:00Z					594.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-16T06:45:00Z					645.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-17T06:45:00Z					669.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-18T08:00:00Z					685.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-19T07:10:00Z					693.00					
P_7623	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-22T07:00:00Z					696.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-08T07:00:00Z					147.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-09T07:00:00Z					215.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-10T07:00:00Z					282.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-11T06:30:00Z					355.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-12T06:30:00Z					436.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-13T08:40:00Z					532.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-15T06:45:00Z					614.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-16T06:45:00Z					628.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-17T06:45:00Z					635.00					
P_7570	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-07-18T08:00:00Z					642.00					
