observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								430.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								489.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								516.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								552.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	7.00									
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						1.97				
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										1.02
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							14.17			
P_6853	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								86.00		
P_6853	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								124.00		
P_6853	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								170.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			49.56							
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				2.75						
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		1.17								
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-10T15:10:00Z								121.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								154.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								209.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								275.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								347.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								420.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								531.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								551.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								557.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								560.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								562.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								560.00		
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	9.00									
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						1.85				
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										2.71
P_6854	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							35.40			
P_6855	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								116.00		
P_6855	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								165.00		
P_6855	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								223.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			59.55							
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				4.06						
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		1.54								
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-10T15:10:00Z								100.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								125.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								175.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								232.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								293.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								362.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								501.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								544.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								563.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								573.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								581.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								589.00		
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	9.00									
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						2.09				
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										2.97
P_6856	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							38.57			
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			48.80							
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				2.66						
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		1.12								
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								103.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								155.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								200.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								320.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								381.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								437.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								500.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								528.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								573.00		
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	7.00									
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						1.76				
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										0.85
P_6857	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							12.28			
P_6858	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								123.00		
P_6858	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								165.00		
P_6858	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								223.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			55.08							
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				2.95						
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		1.20								
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								110.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								147.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								194.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								305.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								368.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								428.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								488.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								531.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								582.00		
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	7.00									
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						1.90				
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										1.02
P_6859	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							13.90			
P_6860	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z					6300.00					
P_6860	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								90.00		
P_6860	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								132.00		
P_6860	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								167.00		
P_6861	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								87.00		
P_6861	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								128.00		
P_6861	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								177.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								117.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								158.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								215.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								348.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								408.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								456.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								483.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								498.00		
P_6862	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								509.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								77.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								134.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								245.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								290.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								311.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								318.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								322.00		
P_6863	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								325.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								128.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								183.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								237.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								295.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								413.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								461.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								475.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								482.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								489.00		
P_6864	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								491.00		
P_6865	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								85.00		
P_6865	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								127.00		
P_6865	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								167.00		
P_6866	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								106.00		
P_6866	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								155.00		
P_6866	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								202.00		
P_6867	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z					8400.00					
P_6867	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-10T15:10:00Z								113.00		
P_6867	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								152.00		
P_6867	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								193.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			40.41							
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				2.24						
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		0.93								
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								96.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								140.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								186.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								239.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								298.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								425.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								473.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-19T08:20:00Z								498.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-20T09:20:00Z								512.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-21T08:00:00Z								516.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z								520.00		
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z	8.00									
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z						1.68				
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z										1.28
P_6868	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z							17.52			
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z									593.00	
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z			66.06							
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z				2.92						
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z		1.34								
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-10T15:10:00Z								111.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-11T09:00:00Z								153.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-12T08:35:00Z								201.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-13T08:00:00Z								266.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-14T08:30:00Z								332.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-15T08:40:00Z								407.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-17T09:40:00Z								533.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-18T08:30:00Z								568.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-19T08:20:00Z								586.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-20T09:20:00Z								589.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-21T08:00:00Z								593.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z								590.00		
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z	9.00									
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z						2.25				
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z										3.30
P_6888	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-25T08:00:00Z							37.68			
P_6889	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-11T09:00:00Z								116.00		
P_6889	NA	NA	NA	Zea_VIB_RIL_8W_26RIL8way___130	RIL_8W_26 RIL 8-way 	130	NA	2013-03-12T08:35:00Z								166.00		
