observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				516.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				575.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				603.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				618.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				623.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				628.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				629.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.39							
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									3.14
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			41.22						
P_4342	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				129.00					
P_4342	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				186.00					
P_4342	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				240.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						652.00			
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								80.20	
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	3.92								
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							2.00		
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-03T07:15:00Z				162.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				237.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				314.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				398.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				482.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				580.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				639.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				649.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				653.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				652.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				653.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				656.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				652.00					
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.38							
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									5.15
P_4343	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			50.40						
P_4344	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z					13650.00				
P_4344	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				181.00					
P_4344	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				244.00					
P_4344	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				312.00					
P_4345	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z					13600.00				
P_4345	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				171.00					
P_4345	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				242.00					
P_4345	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				314.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						574.00			
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								62.73	
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	3.30								
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							1.52		
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-03T07:15:00Z				172.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				245.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				305.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				380.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				461.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				531.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				571.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				575.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				575.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				578.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				579.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				575.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				574.00					
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.27							
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									5.38
P_4346	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			57.65						
P_4320	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				171.00					
P_4320	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				229.00					
P_4320	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				306.00					
P_4321	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				166.00					
P_4321	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				234.00					
P_4321	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				316.00					
P_4322	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				174.00					
P_4322	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				224.00					
P_4322	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				300.00					
P_4323	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				171.00					
P_4323	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				226.00					
P_4323	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				300.00					
P_4324	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z					13650.00				
P_4324	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				198.00					
P_4324	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				258.00					
P_4324	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				347.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						600.00			
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								93.34	
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	5.10								
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.13		
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				190.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				252.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				379.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				449.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				507.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				542.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				566.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				596.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				600.00					
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.30							
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									2.46
P_4325	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			33.48						
P_4326	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z					15050.00				
P_4326	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				176.00					
P_4326	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				240.00					
P_4326	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				328.00					
P_4307	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-05T07:00:00Z				144.00					
P_4307	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				205.00					
P_4307	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				279.00					
P_4308	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-05T07:00:00Z				132.00					
P_4308	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				183.00					
P_4308	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				240.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						527.00			
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				142.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				192.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				264.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				317.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				365.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				420.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				459.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				518.00					
P_4309	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				527.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						603.00			
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								97.20	
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	5.42								
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.29		
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				197.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				361.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				394.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				464.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				520.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				555.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				579.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				600.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				603.00					
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.22							
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									3.03
P_4310	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			42.91						
P_4311	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-05T07:00:00Z				139.00					
P_4311	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				209.00					
P_4311	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				283.00					
P_4312	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-05T07:00:00Z				150.00					
P_4312	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				215.00					
P_4312	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				277.00					
P_4313	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z					13800.00				
P_4313	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				180.00					
P_4313	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				235.00					
P_4313	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				312.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						597.00			
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								103.18	
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	4.92								
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.39		
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				185.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				243.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				325.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				463.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				525.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				551.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				572.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				583.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				596.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				597.00					
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.47							
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									3.20
P_4314	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			41.04						
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						610.00			
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								100.70	
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	5.05								
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.31		
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				178.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				248.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				374.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				451.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				517.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				556.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				579.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				611.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				610.00					
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.45							
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									2.60
P_4315	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			36.60						
P_4316	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-05T07:00:00Z				120.00					
P_4316	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				172.00					
P_4316	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				224.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						589.00			
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								104.34	
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	5.41								
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.44		
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				162.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				218.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				288.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				418.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				487.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				531.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				556.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				572.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				589.00					
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				589.00					
