observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5492	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				207.00					
P_5492	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				277.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						702.00			
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								90.28	
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	5.21								
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							2.25		
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				167.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				239.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				311.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				378.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				585.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				621.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				659.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				684.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				680.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				701.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				701.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				702.00					
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		2.50							
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									3.79
P_5493	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			41.30						
P_5494	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				152.00					
P_5494	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				221.00					
P_5494	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				292.00					
P_5495	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z					11675.00				
P_5495	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-06T08:50:00Z				175.00					
P_5495	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				244.00					
P_5495	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				321.00					
P_5496	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				169.00					
P_5496	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				234.00					
P_5496	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				310.00					
P_5497	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				137.00					
P_5497	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				191.00					
P_5497	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				250.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						665.00			
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								81.35	
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	4.92								
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							2.11		
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				155.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				215.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				287.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				347.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				526.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				566.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				610.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				633.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				645.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				655.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				668.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				665.00					
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		2.30							
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									2.89
P_5498	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			35.41						
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						723.00			
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								83.84	
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	4.97								
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							2.21		
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				149.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				215.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				292.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				352.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				534.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				580.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				643.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				676.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				695.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				708.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				721.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				723.00					
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		2.18							
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									2.40
P_5499	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			31.45						
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						561.00			
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								61.98	
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	4.13								
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							1.78		
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				167.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				223.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				271.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				426.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				463.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				510.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				533.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				550.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				558.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				562.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				561.00					
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		2.24							
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									2.13
P_5500	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			26.44						
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						619.00			
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								58.03	
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	3.67								
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							1.53		
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				159.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				225.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				284.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				469.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				508.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				563.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				584.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				597.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				614.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				620.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				619.00					
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		1.82							
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									2.18
P_5501	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			27.43						
P_5502	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z					12550.00				
P_5502	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-06T08:50:00Z				147.00					
P_5502	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				209.00					
P_5502	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				288.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						548.00			
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				156.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				199.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				237.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				250.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				258.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				317.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				373.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				447.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				486.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				539.00					
P_5503	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				548.00					
P_5504	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				153.00					
P_5504	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				218.00					
P_5504	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				285.00					
P_5505	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-07T06:50:00Z				142.00					
P_5505	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				202.00					
P_5505	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				273.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z						690.00			
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z								82.89	
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z	5.35								
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z							2.30		
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-08T07:10:00Z				146.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-09T07:05:00Z				205.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-10T08:30:00Z				271.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-11T06:50:00Z				332.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-13T16:30:00Z				514.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-14T07:00:00Z				553.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-15T07:10:00Z				618.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-16T06:30:00Z				645.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-17T11:30:00Z				667.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-18T06:30:00Z				680.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-21T07:00:00Z				687.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z				690.00					
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z		2.22							
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z									2.94
P_5506	NA	NA	NA	Zea_VIB_RIL70RIL2way___60	RIL70 RIL 2-way 	60	NA	2012-05-22T07:00:00Z			36.53						
P_5535	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z					13500.00				
P_5535	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-06T08:50:00Z				147.00					
P_5535	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				228.00					
P_5535	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				305.00					
P_5536	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				169.00					
P_5536	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				242.00					
P_5536	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				321.00					
P_5537	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z					13450.00				
P_5537	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				168.00					
P_5537	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				246.00					
P_5537	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				331.00					
P_5538	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				156.00					
P_5538	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				231.00					
P_5538	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				312.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						783.00			
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								115.50	
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	7.20								
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							3.18		
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				176.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				251.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				329.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				404.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				615.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				672.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				721.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				746.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				762.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				772.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				786.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				783.00					
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.81							
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.55
P_5539	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			43.16						
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						696.00			
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								98.23	
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	6.43								
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							2.76		
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				150.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				217.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				295.00					
