observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				424.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				482.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				515.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				531.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				536.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				545.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				543.00					
P_4593	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				136.00					
P_4593	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				193.00					
P_4593	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				247.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						542.00			
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								70.22	
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	3.92								
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.70		
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				180.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				232.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				296.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				367.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				486.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				517.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				532.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				536.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				539.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				543.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				547.00					
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.70							
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									3.02
P_4594	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			37.81						
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						490.00			
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								57.26	
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	2.87								
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.31		
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				135.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				180.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				240.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				313.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				425.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				455.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				474.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				482.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				489.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				490.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				487.00					
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.40							
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									2.04
P_4595	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			28.02						
P_4596	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-06T13:40:00Z				155.00					
P_4596	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				205.00					
P_4596	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				271.00					
P_4597	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z					10050.00				
P_4597	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				150.00					
P_4597	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				205.00					
P_4597	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				258.00					
P_4598	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z					11100.00				
P_4598	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				135.00					
P_4598	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				192.00					
P_4598	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				246.00					
P_4599	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z					11200.00				
P_4599	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-06T13:40:00Z				114.00					
P_4599	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				160.00					
P_4599	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				219.00					
P_4488	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				162.00					
P_4488	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				217.00					
P_4488	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				279.00					
P_4489	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				158.00					
P_4489	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				210.00					
P_4489	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				287.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						626.00			
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								91.32	
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	6.02								
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.54		
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				138.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				190.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				252.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				368.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				441.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				502.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				558.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				597.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				617.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				632.00					
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.89							
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									2.12
P_4490	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			27.94						
P_4491	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z					12600.00				
P_4491	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-07T08:30:00Z				145.00					
P_4491	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				199.00					
P_4491	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				256.00					
P_4492	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				171.00					
P_4492	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				235.00					
P_4492	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				316.00					
P_4493	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				163.00					
P_4493	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				220.00					
P_4493	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				278.00					
P_4494	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				154.00					
P_4494	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				205.00					
P_4494	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				275.00					
P_4475	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				201.00					
P_4475	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				270.00					
P_4475	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				340.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						595.00			
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								81.64	
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	5.33								
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.29		
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				135.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				193.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				257.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				385.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				465.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				524.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				558.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				582.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				590.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				596.00					
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.85							
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									2.39
P_4476	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			30.97						
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						634.00			
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								88.27	
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	6.20								
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.51		
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				155.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				212.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				279.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				399.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				475.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				543.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				593.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				623.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				634.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				642.00					
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.76							
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									2.38
P_4477	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			31.54						
P_4478	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				147.00					
P_4478	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				200.00					
P_4478	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				264.00					
P_4479	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				210.00					
P_4479	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				282.00					
P_4479	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				356.00					
P_4480	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z					13300.00				
P_4480	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				172.00					
P_4480	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				227.00					
P_4480	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				299.00					
P_4481	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				197.00					
P_4481	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				260.00					
P_4481	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				329.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						412.00			
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				159.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				203.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				254.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				307.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				352.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				383.00					
P_4482	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				412.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						620.00			
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								83.78	
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	5.61								
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.28		
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				170.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				230.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				293.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				367.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				495.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				572.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				591.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				608.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				615.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				616.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				617.00					
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.77							
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									2.96
P_4483	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			39.53						
P_4484	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z					12250.00				
P_4484	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-07T08:30:00Z				117.00					
P_4484	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				163.00					
P_4484	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				218.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						625.00			
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								86.98	
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	6.26								
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.58		
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-08T08:40:00Z				138.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				193.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				260.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				325.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				454.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				531.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				581.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				608.00					
