observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z							1.66		
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-12T07:45:00Z				175.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-13T07:55:00Z				231.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-14T08:00:00Z				300.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-15T08:05:00Z				359.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-16T08:00:00Z				422.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-17T07:40:00Z				495.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-19T08:00:00Z				557.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-20T08:10:00Z				564.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-21T08:00:00Z				572.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-22T08:55:00Z				574.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-23T09:00:00Z				574.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-26T07:00:00Z				579.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z				572.00					
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z		2.32							
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z									3.50
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z			43.64						
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z						642.00			
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z								74.51	
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z	4.32								
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z							1.99		
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-11T09:30:00Z				146.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-12T07:45:00Z				210.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-13T07:55:00Z				285.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-14T08:00:00Z				364.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-15T08:05:00Z				440.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-16T08:00:00Z				517.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-17T07:40:00Z				585.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-19T08:00:00Z				634.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-20T08:10:00Z				635.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-21T08:00:00Z				641.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-22T08:55:00Z				642.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-23T09:00:00Z				642.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-26T07:00:00Z				642.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z				642.00					
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z		2.24							
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z									4.12
P_5188	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z			50.46						
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z						673.00			
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z								71.43	
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z	4.31								
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z							1.89		
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-12T07:45:00Z				138.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-13T07:55:00Z				198.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-14T08:00:00Z				272.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-15T08:05:00Z				345.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-16T08:00:00Z				416.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-17T07:40:00Z				498.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-19T08:00:00Z				636.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-20T08:10:00Z				654.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-21T08:00:00Z				664.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-22T08:55:00Z				672.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-23T09:00:00Z				672.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-26T07:00:00Z				672.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z				673.00					
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z		2.24							
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z									3.10
P_5189	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z			38.52						
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z						676.00			
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z								79.56	
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z	5.43								
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z							2.44		
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-12T07:45:00Z				140.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-13T07:55:00Z				210.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-14T08:00:00Z				287.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-15T08:05:00Z				366.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-16T08:00:00Z				446.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-17T07:40:00Z				529.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-19T08:00:00Z				645.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-20T08:10:00Z				657.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-21T08:00:00Z				667.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-22T08:55:00Z				677.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-23T09:00:00Z				677.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-26T07:00:00Z				677.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z				676.00					
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z		2.48							
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z									3.62
P_5190	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z			47.83						
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z						602.00			
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z								74.33	
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z	4.64								
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z							1.95		
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-13T07:55:00Z				129.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-14T08:00:00Z				181.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-15T08:05:00Z				236.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-16T08:00:00Z				288.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-17T07:40:00Z				353.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-19T08:00:00Z				477.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-20T08:10:00Z				524.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-21T08:00:00Z				560.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-22T08:55:00Z				578.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-23T09:00:00Z				581.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-26T07:00:00Z				600.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z				602.00					
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z		2.37							
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z									1.95
P_5234	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z			28.78						
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z								72.40	
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z	5.12								
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z							1.95		
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-13T07:55:00Z				156.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-14T08:00:00Z				209.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-15T08:05:00Z				265.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-16T08:00:00Z				329.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-17T07:40:00Z				400.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-19T08:00:00Z				513.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-20T08:10:00Z				545.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-21T08:00:00Z				572.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-22T08:55:00Z				574.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-23T09:00:00Z				584.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-26T07:00:00Z				585.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z				583.00					
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z		2.54							
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z									1.95
P_5235	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z			44.56						
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z						536.00			
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z								59.19	
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z	3.65								
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z							1.40		
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-13T07:55:00Z				135.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-14T08:00:00Z				187.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-15T08:05:00Z				246.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-16T08:00:00Z				313.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-17T07:40:00Z				377.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-19T08:00:00Z				484.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-20T08:10:00Z				510.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-21T08:00:00Z				532.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-22T08:55:00Z				533.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-23T09:00:00Z				546.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-26T07:00:00Z				539.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z				536.00					
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z		2.37							
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z									1.40
P_5231	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z			34.66						
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z						601.00			
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z								74.50	
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z	5.03								
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z							1.87		
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-12T07:45:00Z				130.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-13T07:55:00Z				185.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-14T08:00:00Z				246.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-15T08:05:00Z				312.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-16T08:00:00Z				377.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-17T07:40:00Z				454.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-19T08:00:00Z				552.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-20T08:10:00Z				573.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-21T08:00:00Z				591.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-22T08:55:00Z				598.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-23T09:00:00Z				600.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-26T07:00:00Z				600.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z				601.00					
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z		2.35							
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z									1.87
P_5232	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z			46.25						
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z						621.00			
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z								82.67	
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z	5.34								
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z							2.15		
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-13T07:55:00Z				118.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-14T08:00:00Z				170.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-15T08:05:00Z				218.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-16T08:00:00Z				275.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-17T07:40:00Z				347.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-19T08:00:00Z				479.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-20T08:10:00Z				527.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-21T08:00:00Z				569.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-22T08:55:00Z				588.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-23T09:00:00Z				601.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-26T07:00:00Z				621.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z				621.00					
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z		2.69							
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z									2.15
P_5233	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-03-27T06:30:00Z			33.40						
