observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5684	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					137.00					
P_5684	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					188.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							572.00			
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									75.87	
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.25									
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								1.76		
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					173.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					223.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					298.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					367.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					440.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					498.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					545.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					566.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					572.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					573.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					572.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					572.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					572.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					572.00					
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		10.00								
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.53							
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										3.36
P_5685	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				47.31						
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							624.00			
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									72.06	
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	4.33									
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.80		
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					164.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					207.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					270.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					338.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					408.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					488.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					574.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					610.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					618.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					624.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					622.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					623.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					625.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					624.00					
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		9.00								
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			2.05							
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										3.48
P_5721	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				46.68						
P_5722	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					103.00					
P_5722	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					129.00					
P_5722	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					170.00					
P_5723	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					103.00					
P_5723	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					145.00					
P_5723	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					214.00					
P_5724	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					118.00					
P_5724	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					160.00					
P_5724	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					223.00					
P_5725	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					151.00					
P_5725	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					185.00					
P_5725	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					233.00					
P_5726	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					79.00					
P_5726	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					109.00					
P_5726	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					155.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							650.00			
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									76.67	
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	4.35									
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.74		
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					242.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					296.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					381.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					463.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					544.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					600.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					633.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					645.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					648.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					645.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					650.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					650.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					650.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					650.00					
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		9.00								
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			2.26							
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										5.08
P_5727	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				61.86						
P_5728	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z						11650.00				
P_5728	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					158.00					
P_5728	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					219.00					
P_5728	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					284.00					
P_5729	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					153.00					
P_5729	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					200.00					
P_5729	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					270.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							558.00			
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									52.94	
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	3.04									
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.24		
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					158.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					223.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					278.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					346.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					456.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					520.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					544.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					555.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					555.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					557.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					559.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					558.00					
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		8.00								
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			1.96							
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										2.05
P_5730	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				28.88						
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							536.00			
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					174.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					217.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					275.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					350.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					426.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					486.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					517.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					530.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					534.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					540.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					536.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					535.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					537.00					
P_5731	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					536.00					
P_5732	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z						10237.00				
P_5732	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					118.00					
P_5732	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					159.00					
P_5732	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					219.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							572.00			
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									65.03	
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	3.58									
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.52		
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					137.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					204.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					267.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					331.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					441.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					533.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					557.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					567.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					571.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					572.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					572.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					572.00					
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		8.00								
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			2.19							
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										2.14
P_5733	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				31.43						
P_5734	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z						10400.00				
P_5734	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					120.00					
P_5734	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					160.00					
P_5734	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					230.00					
P_5735	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					116.00					
P_5735	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					151.00					
P_5735	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					210.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							644.00			
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									72.35	
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	3.82									
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.60		
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					157.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					217.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					284.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					358.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					462.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					572.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					610.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					628.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					631.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					638.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					641.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					644.00					
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		8.00								
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			2.23							
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										2.10
P_5736	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				29.20						
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							586.00			
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z									61.99	
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z	3.53									
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z								1.39		
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					182.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					220.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					293.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					381.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					472.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					534.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					571.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					579.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					585.00					
