observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5938	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					286.00					
P_5939	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-26T12:45:00Z					120.00					
P_5939	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					168.00					
P_5939	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					229.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z							546.00			
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					190.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					256.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-30T07:05:00Z					302.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-02T07:30:00Z					481.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-03T08:00:00Z					511.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-04T08:30:00Z					528.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-05T07:10:00Z					536.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-06T06:40:00Z					537.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-07T07:20:00Z					540.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-10T07:30:00Z					543.00					
P_5940	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z					546.00					
P_5941	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					150.00					
P_5941	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					217.00					
P_5941	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					295.00					
P_5942	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z						7700.00				
P_5942	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-26T12:45:00Z					137.00					
P_5942	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					172.00					
P_5942	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					235.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z							598.00			
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z									51.02	
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z	2.59									
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z								1.05		
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					218.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					273.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-30T07:05:00Z					331.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-31T07:00:00Z					390.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-02T07:30:00Z					512.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-03T08:00:00Z					552.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-04T08:30:00Z					574.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-05T07:10:00Z					593.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-07T07:20:00Z					600.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-10T07:30:00Z					600.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z					598.00					
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z		9.00								
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z			1.76							
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z										2.45
P_5943	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z				25.93						
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z							576.00			
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z									51.03	
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z	2.56									
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z								1.10		
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					156.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					215.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-30T07:05:00Z					276.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-31T07:00:00Z					342.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-02T07:30:00Z					473.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-03T08:00:00Z					518.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-04T08:30:00Z					547.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-05T07:10:00Z					561.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-06T06:40:00Z					569.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-07T07:20:00Z					569.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-10T07:30:00Z					576.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z					576.00					
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z		9.00								
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z			1.90							
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z										2.44
P_5944	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z				24.17						
P_5945	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z						9150.00				
P_5945	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-26T12:45:00Z					144.00					
P_5945	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					197.00					
P_5945	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					274.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z							670.00			
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z									65.99	
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z	3.49									
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z								1.47		
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					172.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					239.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-30T07:05:00Z					298.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-31T07:00:00Z					269.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-02T07:30:00Z					521.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-03T08:00:00Z					582.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-04T08:30:00Z					623.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-05T07:10:00Z					646.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-06T06:40:00Z					656.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-07T07:20:00Z					662.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-10T07:30:00Z					670.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z					670.00					
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z		8.00								
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z			1.93							
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z										2.55
P_5946	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-09-11T07:10:00Z				23.90						
P_5947	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-26T12:45:00Z					125.00					
P_5947	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					169.00					
P_5947	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					228.00					
P_5948	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-27T07:00:00Z					124.00					
P_5948	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-28T07:20:00Z					179.00					
P_5948	NA	NA	NA	Zea_VIB_RIL45RIL2way___86	RIL45 RIL 2-way 	86	NA	2012-08-29T07:00:00Z					233.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							635.00			
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									81.13	
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	4.15									
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.85		
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					154.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					214.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					351.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					417.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					490.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					548.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					593.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					609.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					638.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					635.00					
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		8.00								
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.58							
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										2.14
P_5974	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				21.87						
P_5975	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					167.00					
P_5975	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					240.00					
P_5975	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					297.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							641.00			
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									74.35	
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	3.81									
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.63		
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					151.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					207.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					336.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					400.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					469.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					530.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					575.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					596.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					638.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					641.00					
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		7.00								
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.43							
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										1.83
P_5976	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				21.70						
P_5977	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					161.00					
P_5977	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					231.00					
P_5977	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					297.00					
P_5978	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					156.00					
P_5978	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					225.00					
P_5978	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					279.00					
P_5979	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					136.00					
P_5979	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					202.00					
P_5979	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					266.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							606.00			
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					125.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					177.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					242.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					394.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					456.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					521.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					556.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					576.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					587.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					606.00					
P_5980	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					606.00					
P_5981	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z						11950.00				
P_5981	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					171.00					
P_5981	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					230.00					
P_5981	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					296.00					
P_5982	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					130.00					
P_5982	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					192.00					
P_5982	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					253.00					
P_5983	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					170.00					
P_5983	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					217.00					
P_5983	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					273.00					
P_5984	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					182.00					
P_5984	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					233.00					
P_5984	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					299.00					
P_5985	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					180.00					
P_5985	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					245.00					
P_5985	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					307.00					
P_5986	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					178.00					
P_5986	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					227.00					
P_5986	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					285.00					
P_5987	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z						10150.00				
P_5987	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					165.00					
P_5987	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					211.00					
P_5987	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					266.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							610.00			
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									73.22	
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	3.75									
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.59		
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					144.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					200.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					328.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					392.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					465.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					520.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					552.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					576.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					610.00					
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					610.00					
