observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				275.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				348.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				430.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				580.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				618.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				648.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				671.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				672.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				675.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				679.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				680.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		2.06							
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									2.67
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			38.59						
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						678.00			
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								71.27	
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	5.42								
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							2.31		
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				175.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				250.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				331.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				419.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				501.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				626.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				649.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				664.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				674.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				678.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				679.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				680.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				678.00					
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		1.97							
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									4.27
P_4734	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			55.12						
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						670.00			
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								72.59	
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	5.10								
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							2.16		
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				142.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				209.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				275.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				347.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				421.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				559.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				598.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				630.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				649.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				657.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				663.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				672.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				670.00					
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		2.12							
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									2.62
P_4735	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			37.72						
P_4736	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z					11700.00				
P_4736	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-04T08:45:00Z				200.00					
P_4736	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				261.00					
P_4736	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				335.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						556.00			
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				180.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				238.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				304.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				442.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				493.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				522.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				541.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				552.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				558.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				556.00					
P_4653	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				556.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						574.00			
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z								68.40	
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z	3.83								
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z							2.62		
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				188.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				253.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				323.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				401.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				520.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				539.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				555.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				568.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				571.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				571.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				572.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				574.00					
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z		2.52							
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z									3.21
P_4654	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z			41.77						
P_4655	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				140.00					
P_4655	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				204.00					
P_4655	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				276.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						560.00			
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				160.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				220.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				284.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				357.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				500.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				520.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				537.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				553.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				555.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				560.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				557.00					
P_4656	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				560.00					
P_4657	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				145.00					
P_4657	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				208.00					
P_4657	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				277.00					
P_4658	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				120.00					
P_4658	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				178.00					
P_4658	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				243.00					
P_4659	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				182.00					
P_4659	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				250.00					
P_4659	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				330.00					
P_4660	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				138.00					
P_4660	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				192.00					
P_4660	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				243.00					
P_4661	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				148.00					
P_4661	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				219.00					
P_4661	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				301.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						623.00			
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z								84.07	
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z	4.67								
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z							2.00		
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				147.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				208.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				271.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				418.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				483.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				542.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				576.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				597.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				609.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				619.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				623.00					
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z		2.70							
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z									2.07
P_4662	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z			29.55						
P_4663	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				140.00					
P_4663	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				210.00					
P_4663	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				286.00					
P_4664	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-05T08:20:00Z				146.00					
P_4664	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				205.00					
P_4664	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				272.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						595.00			
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z								77.22	
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z	4.22								
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z							1.79		
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				167.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				235.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				307.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				385.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				529.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				554.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				573.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				585.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				590.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				594.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				593.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				595.00					
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z		2.47							
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z									3.00
P_4665	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z			39.57						
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						602.00			
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z								76.46	
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z	4.11								
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z							1.73		
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-06T08:15:00Z				171.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				230.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				300.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				372.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				508.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-12T08:15:00Z				546.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-13T08:20:00Z				566.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-14T08:20:00Z				585.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-15T08:20:00Z				599.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-16T08:55:00Z				604.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-19T08:20:00Z				603.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z				602.00					
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z		2.54							
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z									2.57
P_4666	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z			33.98						
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z						583.00			
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z								69.45	
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z	3.70								
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-20T07:10:00Z							1.52		
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-07T08:15:00Z				158.00					
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-08T09:00:00Z				212.00					
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-09T09:20:00Z				280.00					
P_4667	NA	NA	NA	Zea_VIB_RIL115RIL2way___20	RIL115 RIL 2-way 	20	NA	2011-12-11T10:00:00Z				428.00					
