observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						1.97				
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										2.41
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							31.67			
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									700.00	
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			82.46							
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				4.47						
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.93								
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-28T09:30:00Z								17.10		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								265.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								316.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								408.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								507.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								596.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								654.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								677.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								703.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								700.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								700.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								700.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								700.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								700.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								684.00		
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	10.00									
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						2.14				
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										4.83
P_5921	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							60.28			
P_5922	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z					9800.00					
P_5922	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								136.00		
P_5922	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								181.00		
P_5922	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								248.00		
P_5923	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z					10900.00					
P_5923	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-28T09:30:00Z								118.00		
P_5923	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								186.00		
P_5923	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								218.00		
P_5924	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								144.00		
P_5924	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								185.00		
P_5924	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								260.00		
P_5925	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								131.00		
P_5925	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								177.00		
P_5925	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								243.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									622.00	
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			69.47							
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				3.79						
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.58								
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								121.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								171.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								224.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								285.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								353.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								511.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								568.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								603.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								617.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								622.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								622.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								622.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								625.00		
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	9.00									
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						2.14				
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										2.27
P_5926	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							32.44			
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									643.00	
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			70.04							
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				3.76						
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.56								
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								132.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								196.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								271.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								344.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								425.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								601.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								632.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								650.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								652.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								650.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								650.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								643.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								640.00		
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	9.00									
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						2.12				
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										2.80
P_5927	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							37.70			
P_5928	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z					11200.00					
P_5928	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-28T09:30:00Z								134.00		
P_5928	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								217.00		
P_5928	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								263.00		
P_5929	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-28T09:30:00Z								11.20		
P_5929	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								174.00		
P_5929	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								206.00		
P_5930	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								117.00		
P_5930	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								152.00		
P_5930	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								204.00		
P_5931	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								148.00		
P_5931	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								188.00		
P_5931	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								267.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									705.00	
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			76.71							
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				4.34						
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.68								
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								122.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								170.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								234.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								295.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								364.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								527.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								594.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								650.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								680.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								698.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								702.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								705.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								700.00		
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	8.00									
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						2.17				
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										2.19
P_5932	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							27.22			
P_5933	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								163.00		
P_5933	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								203.00		
P_5933	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								261.00		
P_5934	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								145.00		
P_5934	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								185.00		
P_5934	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								253.00		
P_5935	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								161.00		
P_5935	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								205.00		
P_5935	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								277.00		
P_5842	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								142.00		
P_5842	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								197.00		
P_5842	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								265.00		
P_5843	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								174.00		
P_5843	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								246.00		
P_5843	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								318.00		
P_5844	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-29T15:12:00Z								130.00		
P_5844	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								174.00		
P_5844	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								233.00		
P_5845	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z					8550.00					
P_5845	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-29T15:12:00Z								150.00		
P_5845	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								188.00		
P_5845	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								251.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z									556.00	
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								218.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								168.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								225.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								275.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-03T07:00:00Z								333.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-05T09:00:00Z								472.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-06T07:00:00Z								519.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-07T08:00:00Z								550.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-08T07:00:00Z								557.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-09T06:30:00Z								556.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-10T07:00:00Z								556.00		
P_5846	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-13T07:00:00Z								556.00		
P_5847	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								176.00		
P_5847	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								242.00		
P_5847	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								307.00		
P_5848	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								129.00		
P_5848	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								192.00		
P_5848	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								262.00		
P_5849	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								142.00		
P_5849	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								188.00		
P_5849	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								242.00		
P_5850	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-30T07:00:00Z								161.00		
P_5850	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								223.00		
P_5850	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								293.00		
P_5851	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z					9000.00					
P_5851	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								156.00		
P_5851	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								212.00		
P_5851	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								272.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z									503.00	
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z			63.12							
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z				3.01						
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z		1.37								
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								159.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								212.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-03T07:00:00Z								355.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-05T09:00:00Z								395.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-06T07:00:00Z								451.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-07T08:00:00Z								483.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-08T07:00:00Z								502.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-09T06:30:00Z								511.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-10T07:00:00Z								510.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-13T07:00:00Z								503.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z								503.00		
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z	9.00									
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z						2.45				
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z										1.67
P_5852	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-14T06:30:00Z							23.49			
P_5853	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-07-31T07:00:00Z								133.00		
P_5853	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-01T07:00:00Z								189.00		
P_5853	NA	NA	NA	Zea_VIB_RIL51RIL2way___73	RIL51 RIL 2-way 	73	NA	2012-08-02T07:00:00Z								246.00		
